Date_Time,F8379Press,F8379Temp,F8379Humid,F8379Wind
2022-12-03 12:00:00+00:00,30.2675,4.25,89.5,0.6666666666666666
2022-12-03 13:00:00+00:00,30.27,3.5833333333333335,89.41666666666667,0.4166666666666667
2022-12-03 14:00:00+00:00,30.271666666666665,4.5,89.41666666666667,0.5
2022-12-03 15:00:00+00:00,30.27916666666667,7.5,87.58333333333333,0.5833333333333334
2022-12-03 16:00:00+00:00,30.286666666666665,12.75,84.0,0.75
2022-12-03 17:00:00+00:00,30.285,16.416666666666668,78.25,1.0833333333333333
2022-12-03 18:00:00+00:00,30.278333333333332,21.25,70.08333333333333,1.4166666666666667
2022-12-03 19:00:00+00:00,30.251666666666665,25.5,63.666666666666664,0.9166666666666666
2022-12-03 20:00:00+00:00,30.236666666666665,27.0,62.666666666666664,0.8333333333333334
2022-12-03 21:00:00+00:00,30.224999999999998,28.0,63.25,0.8333333333333334
2022-12-03 22:00:00+00:00,30.22,27.583333333333332,65.33333333333333,0.4166666666666667
2022-12-03 23:00:00+00:00,30.22,24.666666666666668,70.75,0.9166666666666666
2022-12-04 00:00:00+00:00,30.23,22.5,76.33333333333333,1.0
2022-12-04 01:00:00+00:00,30.241666666666664,18.833333333333332,81.5,0.75
2022-12-04 02:00:00+00:00,30.251666666666665,17.416666666666668,82.41666666666667,0.8333333333333334
2022-12-04 03:00:00+00:00,30.260833333333334,19.75,83.25,0.5
2022-12-04 04:00:00+00:00,30.270833333333332,21.833333333333332,83.25,0.25
2022-12-04 05:00:00+00:00,30.26090909090909,22.0,84.0909090909091,1.0
2022-12-04 06:00:00+00:00,30.251666666666665,21.666666666666668,82.66666666666667,1.0833333333333333
2022-12-04 07:00:00+00:00,30.24,22.833333333333332,84.33333333333333,1.25
2022-12-04 08:00:00+00:00,30.228333333333335,24.5,86.58333333333333,1.0833333333333333
2022-12-04 09:00:00+00:00,30.21166666666667,26.833333333333332,91.75,0.9166666666666666
2022-12-04 10:00:00+00:00,30.198333333333334,24.0,90.41666666666667,1.75
2022-12-04 11:00:00+00:00,30.180000000000003,24.333333333333332,89.33333333333333,1.5
2022-12-04 12:00:00+00:00,30.15416666666667,25.583333333333332,89.41666666666667,0.3333333333333333
2022-12-04 13:00:00+00:00,30.127499999999998,26.5,90.25,1.1666666666666667
2022-12-04 14:00:00+00:00,30.117500000000003,28.083333333333332,88.91666666666667,2.5833333333333335
2022-12-04 15:00:00+00:00,30.115,33.583333333333336,83.25,3.0833333333333335
2022-12-04 16:00:00+00:00,30.1075,35.166666666666664,81.0,2.1658333333333335
2022-12-04 17:00:00+00:00,30.095,37.583333333333336,76.75,6.165
2022-12-04 18:00:00+00:00,30.07166666666667,39.5,72.0,8.499166666666666
2022-12-04 19:00:00+00:00,30.045833333333334,38.833333333333336,77.08333333333333,8.0825
2022-12-04 20:00:00+00:00,30.020833333333332,38.75,78.0,7.165
2022-12-04 21:00:00+00:00,29.995833333333334,41.5,69.41666666666667,6.1675
2022-12-04 22:00:00+00:00,29.98,43.166666666666664,63.416666666666664,7.580000000000001
2022-12-04 23:00:00+00:00,29.962500000000002,39.916666666666664,70.33333333333333,3.3333333333333335
2022-12-05 00:00:00+00:00,29.969166666666666,38.666666666666664,74.83333333333333,2.8333333333333335
2022-12-05 01:00:00+00:00,29.959166666666665,38.5,76.25,1.4991666666666668
2022-12-05 02:00:00+00:00,29.949166666666667,37.5,81.16666666666667,2.8333333333333335
2022-12-05 03:00:00+00:00,29.9475,38.0,84.16666666666667,4.9975
2022-12-05 04:00:00+00:00,29.931818181818183,38.81818181818182,79.54545454545455,3.180909090909091
2022-12-05 05:00:00+00:00,29.925833333333333,39.833333333333336,75.75,7.415833333333333
2022-12-05 06:00:00+00:00,29.955833333333334,32.5,92.75,10.5825
2022-12-05 07:00:00+00:00,29.9825,30.666666666666668,98.58333333333333,6.3308333333333335
2022-12-05 08:00:00+00:00,29.993333333333336,29.166666666666668,99.0,5.2491666666666665
2022-12-05 09:00:00+00:00,30.007500000000004,28.416666666666668,99.0,7.079166666666667
2022-12-05 10:00:00+00:00,30.006666666666664,27.083333333333332,99.0,1.1666666666666667
2022-12-05 11:00:00+00:00,30.007500000000004,26.666666666666668,98.33333333333333,2.6658333333333335
2022-12-05 12:00:00+00:00,30.005,25.5,97.16666666666667,1.75
2022-12-05 13:00:00+00:00,29.988333333333333,24.583333333333332,97.41666666666667,0.3333333333333333
2022-12-05 14:00:00+00:00,29.999166666666667,23.75,95.33333333333333,0.8333333333333334
2022-12-05 15:00:00+00:00,30.008333333333336,23.916666666666668,95.83333333333333,0.5
2022-12-05 16:00:00+00:00,30.013333333333335,26.583333333333332,95.0,0.4166666666666667
2022-12-05 17:00:00+00:00,30.005,28.083333333333332,95.16666666666667,1.0
2022-12-05 18:00:00+00:00,29.98,30.5,89.25,2.5833333333333335
2022-12-05 19:00:00+00:00,29.945833333333336,31.833333333333332,87.41666666666667,1.6666666666666667
2022-12-05 20:00:00+00:00,29.930000000000003,30.5,88.75,4.6658333333333335
2022-12-05 21:00:00+00:00,29.92833333333333,29.0,89.41666666666667,3.2483333333333335
2022-12-05 22:00:00+00:00,29.9225,27.916666666666668,90.33333333333333,1.5
2022-12-05 23:00:00+00:00,29.920833333333334,27.166666666666668,85.33333333333333,2.25
2022-12-06 00:00:00+00:00,29.921666666666667,26.083333333333332,88.75,2.25
2022-12-06 01:00:00+00:00,29.924166666666668,26.0,88.83333333333333,2.4166666666666665
2022-12-06 02:00:00+00:00,29.925833333333333,25.083333333333332,91.0,1.0
2022-12-06 03:00:00+00:00,29.935000000000002,22.833333333333332,93.91666666666667,1.4166666666666667
2022-12-06 04:00:00+00:00,29.94272727272727,19.272727272727273,96.0,0.7272727272727273
2022-12-06 05:00:00+00:00,29.958333333333332,19.0,96.66666666666667,1.0
2022-12-06 06:00:00+00:00,29.971666666666664,17.583333333333332,96.0,0.4166666666666667
2022-12-06 07:00:00+00:00,29.977500000000003,15.416666666666666,95.08333333333333,0.25
2022-12-06 08:00:00+00:00,29.978333333333335,16.0,95.33333333333333,0.6666666666666666
2022-12-06 09:00:00+00:00,29.995,14.333333333333334,94.66666666666667,0.25
2022-12-06 10:00:00+00:00,30.0025,13.916666666666666,94.58333333333333,0.4166666666666667
2022-12-06 11:00:00+00:00,30.000833333333333,15.25,95.0,0.5
2022-12-06 12:00:00+00:00,30.000833333333333,13.583333333333334,94.5,0.4166666666666667
2022-12-06 13:00:00+00:00,30.014166666666668,13.25,94.25,0.5
2022-12-06 14:00:00+00:00,30.0275,14.25,95.0,0.08333333333333333
2022-12-06 15:00:00+00:00,30.048333333333332,19.166666666666668,96.83333333333333,0.0
2022-12-06 16:00:00+00:00,30.066666666666666,20.25,97.41666666666667,0.08333333333333333
2022-12-06 17:00:00+00:00,30.075,21.75,98.08333333333333,1.25
2022-12-06 18:00:00+00:00,30.069999999999997,23.75,98.41666666666667,1.3333333333333333
2022-12-06 19:00:00+00:00,30.055833333333336,25.0,94.08333333333333,1.5833333333333333
2022-12-06 20:00:00+00:00,30.05333333333333,27.416666666666668,86.5,1.9166666666666667
2022-12-06 21:00:00+00:00,30.054999999999996,28.333333333333332,83.25,3.0
2022-12-06 22:00:00+00:00,30.06,27.916666666666668,80.5,1.6666666666666667
2022-12-06 23:00:00+00:00,30.069999999999997,23.833333333333332,87.16666666666667,1.9166666666666667
2022-12-07 00:00:00+00:00,30.086666666666662,17.75,95.25,2.3333333333333335
2022-12-07 01:00:00+00:00,30.094166666666666,16.75,96.33333333333333,3.0833333333333335
2022-12-07 02:00:00+00:00,30.11,18.0,96.0,3.0
2022-12-07 03:00:00+00:00,30.129166666666666,16.75,95.75,0.8333333333333334
2022-12-07 04:00:00+00:00,30.1425,16.166666666666668,95.41666666666667,0.3333333333333333
2022-12-07 05:00:00+00:00,30.1525,14.0,94.66666666666667,0.4166666666666667
2022-12-07 06:00:00+00:00,30.16090909090909,9.818181818181818,92.9090909090909,0.2727272727272727
2022-12-07 07:00:00+00:00,30.162499999999998,7.5,91.91666666666667,0.0
2022-12-07 08:00:00+00:00,30.154166666666665,8.333333333333334,92.33333333333333,0.0
2022-12-07 09:00:00+00:00,30.163333333333338,5.583333333333333,91.16666666666667,0.0
2022-12-07 10:00:00+00:00,30.163333333333338,2.9166666666666665,90.25,0.0
2022-12-07 11:00:00+00:00,30.153333333333332,2.9166666666666665,90.25,0.0
2022-12-07 12:00:00+00:00,30.154166666666665,4.333333333333333,90.91666666666667,0.0
2022-12-07 13:00:00+00:00,30.16,6.75,91.91666666666667,0.4166666666666667
2022-12-07 14:00:00+00:00,30.165000000000003,4.416666666666667,90.58333333333333,0.0
2022-12-07 15:00:00+00:00,30.175833333333333,5.416666666666667,91.08333333333333,0.0
2022-12-07 16:00:00+00:00,30.180833333333336,12.0,93.25,0.0
2022-12-07 17:00:00+00:00,30.1775,17.666666666666668,95.83333333333333,0.0
2022-12-07 18:00:00+00:00,30.150000000000002,19.666666666666668,95.25,0.4166666666666667
2022-12-07 19:00:00+00:00,30.117500000000003,22.666666666666668,92.25,0.3333333333333333
2022-12-07 20:00:00+00:00,30.098333333333333,23.916666666666668,86.33333333333333,0.4166666666666667
2022-12-07 21:00:00+00:00,30.088333333333335,23.833333333333332,82.33333333333333,0.25
2022-12-07 22:00:00+00:00,30.081666666666663,24.166666666666668,81.66666666666667,0.08333333333333333
2022-12-07 23:00:00+00:00,30.08583333333333,25.5,78.0,0.0
2022-12-08 00:00:00+00:00,30.09166666666667,23.5,85.16666666666667,0.08333333333333333
2022-12-08 01:00:00+00:00,30.096666666666668,22.666666666666668,92.25,0.6666666666666666
2022-12-08 02:00:00+00:00,30.099999999999998,22.833333333333332,92.83333333333333,1.4166666666666667
2022-12-08 03:00:00+00:00,30.111666666666665,21.333333333333332,92.5,0.8333333333333334
2022-12-08 04:00:00+00:00,30.123333333333335,20.666666666666668,94.91666666666667,0.3333333333333333
2022-12-08 05:00:00+00:00,30.136666666666667,20.666666666666668,96.0,0.5833333333333334
2022-12-08 06:00:00+00:00,30.14833333333333,21.0,96.58333333333333,0.16666666666666666
2022-12-08 07:00:00+00:00,30.159166666666668,21.0,97.0,0.0
2022-12-08 08:00:00+00:00,30.173636363636366,21.0,97.0,0.0
2022-12-08 09:00:00+00:00,30.1975,20.083333333333332,95.66666666666667,0.0
2022-12-08 10:00:00+00:00,30.223333333333333,18.666666666666668,94.58333333333333,0.0
2022-12-08 11:00:00+00:00,30.230833333333333,18.916666666666668,95.83333333333333,0.0
2022-12-08 12:00:00+00:00,30.246666666666666,19.25,96.0,0.0
2022-12-08 13:00:00+00:00,30.268333333333334,19.0,96.91666666666667,0.0
2022-12-08 14:00:00+00:00,30.28,18.75,96.58333333333333,0.0
2022-12-08 15:00:00+00:00,30.296666666666667,19.333333333333332,95.58333333333333,0.0
2022-12-08 16:00:00+00:00,30.308333333333334,21.25,92.5,0.0
2022-12-08 17:00:00+00:00,30.310833333333335,25.083333333333332,82.83333333333333,0.75
2022-12-08 18:00:00+00:00,30.300833333333333,25.666666666666668,81.33333333333333,0.6666666666666666
2022-12-08 19:00:00+00:00,30.272499999999997,28.083333333333332,80.08333333333333,0.4166666666666667
2022-12-08 20:00:00+00:00,30.249166666666667,30.25,76.58333333333333,1.1666666666666667
2022-12-08 21:00:00+00:00,30.25,29.0,80.0,2.749166666666667
2022-12-08 22:00:00+00:00,30.24083333333333,28.666666666666668,79.91666666666667,3.9150000000000005
2022-12-08 23:00:00+00:00,30.233333333333334,25.833333333333332,83.33333333333333,3.749166666666667
2022-12-09 00:00:00+00:00,30.229166666666668,20.083333333333332,89.5,1.0833333333333333
2022-12-09 01:00:00+00:00,30.2225,19.083333333333332,92.41666666666667,1.0
2022-12-09 02:00:00+00:00,30.21083333333333,16.583333333333332,93.08333333333333,1.0
2022-12-09 03:00:00+00:00,30.190833333333334,17.333333333333332,90.5,1.5833333333333333
2022-12-09 04:00:00+00:00,30.176666666666666,16.416666666666668,87.83333333333333,0.4166666666666667
2022-12-09 05:00:00+00:00,30.160833333333333,17.916666666666668,88.16666666666667,1.4158333333333335
2022-12-09 06:00:00+00:00,30.15416666666667,21.75,84.33333333333333,3.6666666666666665
2022-12-09 07:00:00+00:00,30.13,22.833333333333332,80.25,3.2483333333333335
2022-12-09 08:00:00+00:00,30.099999999999998,22.666666666666668,80.66666666666667,3.499166666666667
2022-12-09 09:00:00+00:00,30.0775,24.833333333333332,76.25,5.165
2022-12-09 10:00:00+00:00,30.060909090909092,24.818181818181817,76.72727272727273,5.27
2022-12-09 11:00:00+00:00,30.03833333333333,25.083333333333332,76.08333333333333,4.916666666666667
2022-12-09 12:00:00+00:00,30.03,26.083333333333332,71.91666666666667,7.415833333333333
2022-12-09 13:00:00+00:00,30.034166666666668,26.0,72.66666666666667,6.665833333333333
2022-12-09 14:00:00+00:00,30.02416666666667,25.5,74.25,7.415833333333333
2022-12-09 15:00:00+00:00,30.020833333333332,27.083333333333332,72.41666666666667,8.25
2022-12-09 16:00:00+00:00,30.025000000000002,28.5,71.91666666666667,9.081666666666667
2022-12-09 17:00:00+00:00,30.031666666666666,30.0,70.0,8.0
2022-12-09 18:00:00+00:00,30.034166666666668,29.916666666666668,73.75,8.25
2022-12-09 19:00:00+00:00,30.02416666666667,30.0,73.0,5.415
2022-12-09 20:00:00+00:00,30.034166666666668,29.416666666666668,76.5,7.331666666666667
2022-12-09 21:00:00+00:00,30.048333333333332,26.25,89.91666666666667,9.5
2022-12-09 22:00:00+00:00,30.0675,25.666666666666668,90.75,8.8325
2022-12-09 23:00:00+00:00,30.083333333333332,25.0,87.33333333333333,7.915833333333333
2022-12-10 00:00:00+00:00,30.098333333333333,24.333333333333332,86.83333333333333,1.6666666666666667
2022-12-10 01:00:00+00:00,30.118333333333336,22.333333333333332,89.33333333333333,0.8333333333333334
2022-12-10 02:00:00+00:00,30.118333333333336,18.25,92.91666666666667,0.25
2022-12-10 03:00:00+00:00,30.12166666666667,13.75,94.16666666666667,0.25
2022-12-10 04:00:00+00:00,30.11583333333333,11.75,93.16666666666667,0.75
2022-12-10 05:00:00+00:00,30.111666666666665,13.75,94.25,1.6666666666666667
2022-12-10 06:00:00+00:00,30.11916666666667,15.833333333333334,94.91666666666667,0.8333333333333334
2022-12-10 07:00:00+00:00,30.117500000000003,16.333333333333332,95.33333333333333,0.4166666666666667
2022-12-10 08:00:00+00:00,30.10666666666667,16.25,93.83333333333333,0.6666666666666666
2022-12-10 09:00:00+00:00,30.099999999999998,19.0,87.5,1.1666666666666667
2022-12-10 10:00:00+00:00,30.103333333333335,21.416666666666668,82.25,2.75
2022-12-10 11:00:00+00:00,30.09090909090909,22.545454545454547,76.45454545454545,1.7272727272727273
2022-12-10 12:00:00+00:00,30.0725,23.75,73.25,1.5
2022-12-10 13:00:00+00:00,30.065833333333334,24.833333333333332,72.25,3.4166666666666665
2022-12-10 14:00:00+00:00,30.066666666666666,26.583333333333332,69.33333333333333,3.4983333333333335
2022-12-10 15:00:00+00:00,30.059166666666666,26.916666666666668,70.41666666666667,3.749166666666667
2022-12-10 16:00:00+00:00,30.046666666666667,30.5,64.41666666666667,5.081666666666667
2022-12-10 17:00:00+00:00,30.041666666666668,31.333333333333332,64.0,8.415833333333333
2022-12-10 18:00:00+00:00,30.0275,32.833333333333336,61.416666666666664,6.2491666666666665
2022-12-10 19:00:00+00:00,29.998333333333335,33.0,62.833333333333336,7.666666666666667
2022-12-10 20:00:00+00:00,29.9725,33.25,64.41666666666667,6.0825
2022-12-10 21:00:00+00:00,29.9525,34.25,64.0,7.7491666666666665
2022-12-10 22:00:00+00:00,29.954166666666666,34.166666666666664,64.08333333333333,6.915
2022-12-10 23:00:00+00:00,29.954166666666666,33.25,67.0,5.498333333333334
2022-12-11 00:00:00+00:00,29.955,31.25,70.83333333333333,5.33
2022-12-11 01:00:00+00:00,29.9525,29.666666666666668,72.58333333333333,5.916666666666667
2022-12-11 02:00:00+00:00,29.9375,30.0,69.33333333333333,6.495
2022-12-11 03:00:00+00:00,29.930833333333336,31.75,65.83333333333333,4.9991666666666665
2022-12-11 04:00:00+00:00,29.92833333333333,31.583333333333332,66.66666666666667,7.5825
2022-12-11 05:00:00+00:00,29.9275,33.0,63.166666666666664,8.080833333333333
2022-12-11 06:00:00+00:00,29.930833333333336,35.0,59.333333333333336,8.748333333333333
2022-12-11 07:00:00+00:00,29.925,33.25,64.0,11.416666666666666
2022-12-11 08:00:00+00:00,29.886666666666667,34.083333333333336,61.25,10.748333333333333
2022-12-11 09:00:00+00:00,29.863333333333333,35.166666666666664,60.166666666666664,6.8325
2022-12-11 10:00:00+00:00,29.837500000000002,34.166666666666664,61.166666666666664,10.748333333333333
2022-12-11 11:00:00+00:00,29.80636363636364,33.45454545454545,61.63636363636363,9.18
2022-12-11 12:00:00+00:00,29.8,33.166666666666664,61.416666666666664,9.915833333333333
2022-12-11 13:00:00+00:00,29.813333333333333,32.25,63.583333333333336,10.0
2022-12-11 14:00:00+00:00,29.814999999999998,31.916666666666668,64.33333333333333,7.915833333333333
2022-12-11 15:00:00+00:00,29.808333333333334,33.083333333333336,61.916666666666664,7.7491666666666665
2022-12-11 16:00:00+00:00,29.795,34.416666666666664,60.916666666666664,11.5025
2022-12-11 17:00:00+00:00,29.794166666666666,34.833333333333336,60.083333333333336,12.249166666666667
2022-12-11 18:00:00+00:00,29.77,36.166666666666664,59.333333333333336,6.25
2022-12-11 19:00:00+00:00,29.727500000000003,36.083333333333336,59.0,10.664166666666667
2022-12-11 20:00:00+00:00,29.705,35.416666666666664,63.833333333333336,11.582500000000001
2022-12-11 21:00:00+00:00,29.680833333333336,35.25,64.91666666666667,10.168333333333333
2022-12-11 22:00:00+00:00,29.683333333333334,32.75,76.33333333333333,7.4991666666666665
2022-12-11 23:00:00+00:00,29.68416666666667,30.833333333333332,87.0,7.8325
2022-12-12 00:00:00+00:00,29.674166666666668,29.0,96.33333333333333,4.916666666666667
2022-12-12 01:00:00+00:00,29.674166666666668,28.083333333333332,97.5,3.75
2022-12-12 02:00:00+00:00,29.650833333333335,28.0,98.91666666666667,3.3325
2022-12-12 03:00:00+00:00,29.627499999999998,28.0,99.0,1.0833333333333333
2022-12-12 04:00:00+00:00,29.598333333333333,27.916666666666668,99.0,0.8333333333333334
2022-12-12 05:00:00+00:00,29.609166666666667,28.25,99.0,1.0
2022-12-12 06:00:00+00:00,29.618333333333336,29.0,99.0,4.248333333333334
2022-12-12 07:00:00+00:00,29.63,28.0,98.58333333333333,2.499166666666667
2022-12-12 08:00:00+00:00,29.60666666666667,26.333333333333332,98.16666666666667,4.748333333333334
2022-12-12 09:00:00+00:00,29.598333333333333,26.0,99.0,3.6666666666666665
2022-12-12 10:00:00+00:00,29.5975,25.916666666666668,97.58333333333333,4.3325000000000005
2022-12-12 11:00:00+00:00,29.598333333333333,25.416666666666668,95.08333333333333,2.9166666666666665
2022-12-12 12:00:00+00:00,29.5975,24.666666666666668,93.5,1.4166666666666667
2022-12-12 13:00:00+00:00,29.59181818181818,23.09090909090909,93.0,1.4545454545454546
2022-12-12 14:00:00+00:00,29.596666666666668,22.916666666666668,91.41666666666667,3.0833333333333335
2022-12-12 15:00:00+00:00,29.605,23.25,90.5,3.8325
2022-12-12 16:00:00+00:00,29.622500000000002,23.916666666666668,89.16666666666667,4.5825000000000005
2022-12-12 17:00:00+00:00,29.622500000000002,24.0,91.16666666666667,4.3325000000000005
2022-12-12 18:00:00+00:00,29.61666666666667,24.0,89.91666666666667,4.1658333333333335
2022-12-12 19:00:00+00:00,29.5975,24.333333333333332,86.33333333333333,4.581666666666667
2022-12-12 20:00:00+00:00,29.595,24.25,86.91666666666667,5.496666666666667
2022-12-12 21:00:00+00:00,29.614166666666666,23.416666666666668,85.75,4.9158333333333335
2022-12-12 22:00:00+00:00,29.625,22.5,88.91666666666667,3.4150000000000005
2022-12-12 23:00:00+00:00,29.641666666666666,22.666666666666668,89.0,4.081666666666667
2022-12-13 00:00:00+00:00,29.659166666666668,21.75,91.08333333333333,4.0
2022-12-13 01:00:00+00:00,29.665833333333335,20.666666666666668,90.0,2.6666666666666665
2022-12-13 02:00:00+00:00,29.6775,20.583333333333332,88.25,1.5833333333333333
2022-12-13 03:00:00+00:00,29.69,21.0,89.58333333333333,1.6666666666666667
2022-12-13 04:00:00+00:00,29.705,21.0,92.0,1.25
2022-12-13 05:00:00+00:00,29.719166666666666,20.5,93.33333333333333,0.6666666666666666
2022-12-13 06:00:00+00:00,29.724999999999998,17.583333333333332,94.25,0.16666666666666666
2022-12-13 07:00:00+00:00,29.731666666666666,18.166666666666668,96.0,0.5833333333333334
2022-12-13 08:00:00+00:00,29.742499999999996,18.583333333333332,96.0,0.0
2022-12-13 09:00:00+00:00,29.750833333333333,18.75,96.16666666666667,0.25
2022-12-13 10:00:00+00:00,29.751666666666665,20.083333333333332,94.0,2.5833333333333335
2022-12-13 11:00:00+00:00,29.749166666666667,21.0,91.41666666666667,3.9158333333333335
2022-12-13 12:00:00+00:00,29.758333333333336,21.0,91.83333333333333,5.413333333333334
2022-12-13 13:00:00+00:00,29.775833333333335,21.0,90.58333333333333,4.083333333333333
2022-12-13 14:00:00+00:00,29.783636363636365,21.0,92.45454545454545,3.272727272727273
2022-12-13 15:00:00+00:00,29.8075,21.0,92.5,3.4166666666666665
2022-12-13 16:00:00+00:00,29.8275,21.333333333333332,93.0,3.999166666666667
2022-12-13 17:00:00+00:00,29.846666666666668,22.833333333333332,89.75,5.664166666666667
2022-12-13 18:00:00+00:00,29.850000000000005,24.083333333333332,86.08333333333333,7.3325
2022-12-13 19:00:00+00:00,29.849166666666665,24.083333333333332,85.41666666666667,9.415000000000001
2022-12-13 20:00:00+00:00,29.850000000000005,23.75,88.33333333333333,10.0
2022-12-13 21:00:00+00:00,29.863333333333333,23.083333333333332,89.0,10.165833333333333
2022-12-13 22:00:00+00:00,29.878333333333334,23.166666666666668,89.58333333333333,9.666666666666666
2022-12-13 23:00:00+00:00,29.895,23.0,90.41666666666667,8.166666666666666
2022-12-14 00:00:00+00:00,29.910833333333333,22.333333333333332,91.75,6.9991666666666665
2022-12-14 01:00:00+00:00,29.923333333333332,22.333333333333332,91.66666666666667,6.411666666666666
2022-12-14 02:00:00+00:00,29.94,22.0,92.66666666666667,4.2491666666666665
2022-12-14 03:00:00+00:00,29.950833333333335,22.0,93.08333333333333,5.496666666666667
2022-12-14 04:00:00+00:00,29.959166666666665,22.166666666666668,91.83333333333333,6.2475
2022-12-14 05:00:00+00:00,29.969166666666666,22.0,90.41666666666667,5.664166666666667
2022-12-14 06:00:00+00:00,29.978333333333335,22.0,92.33333333333333,4.6658333333333335
2022-12-14 07:00:00+00:00,29.980833333333333,21.75,92.66666666666667,3.5825
2022-12-14 08:00:00+00:00,29.982499999999998,21.0,90.91666666666667,1.1658333333333333
2022-12-14 09:00:00+00:00,30.003333333333334,21.0,93.5,0.6666666666666666
2022-12-14 10:00:00+00:00,30.005,21.0,94.0,1.1666666666666667
2022-12-14 11:00:00+00:00,30.012500000000003,21.0,94.0,1.8333333333333333
2022-12-14 12:00:00+00:00,30.020833333333332,20.75,94.0,0.75
2022-12-14 13:00:00+00:00,30.035833333333333,20.166666666666668,94.33333333333333,0.5833333333333334
2022-12-14 14:00:00+00:00,30.05666666666667,20.0,93.91666666666667,1.1666666666666667
2022-12-14 15:00:00+00:00,30.074166666666667,20.75,91.0,3.8333333333333335
2022-12-14 16:00:00+00:00,30.088181818181816,21.636363636363637,87.63636363636364,3.090909090909091
2022-12-14 17:00:00+00:00,30.096666666666668,22.666666666666668,84.75,3.249166666666667
2022-12-14 18:00:00+00:00,30.09166666666667,23.0,85.33333333333333,6.748333333333334
2022-12-14 19:00:00+00:00,30.080000000000002,23.0,86.7,6.898000000000001
2022-12-14 20:00:00+00:00,30.073636363636364,22.818181818181817,86.0,8.090909090909092
2022-12-14 21:00:00+00:00,30.079166666666666,22.0,87.08333333333333,7.998333333333334
2022-12-14 22:00:00+00:00,30.088333333333335,21.333333333333332,87.16666666666667,6.914166666666667
2022-12-14 23:00:00+00:00,30.098333333333333,20.833333333333332,85.08333333333333,7.0808333333333335
2022-12-15 00:00:00+00:00,30.10166666666667,18.916666666666668,86.0,3.9166666666666665
2022-12-15 01:00:00+00:00,30.100833333333338,17.583333333333332,86.83333333333333,4.914166666666667
2022-12-15 02:00:00+00:00,30.10666666666667,19.0,84.25,4.745833333333334
2022-12-15 03:00:00+00:00,30.105833333333333,19.0,83.25,2.9166666666666665
2022-12-15 04:00:00+00:00,30.105833333333333,19.0,82.5,3.4166666666666665
2022-12-15 05:00:00+00:00,30.102500000000003,19.0,84.0,2.6666666666666665
2022-12-15 06:00:00+00:00,30.105,18.0,88.16666666666667,1.0833333333333333
2022-12-15 07:00:00+00:00,30.104166666666668,17.75,93.0,0.5833333333333334
2022-12-15 08:00:00+00:00,30.095,17.0,94.91666666666667,0.0
2022-12-15 09:00:00+00:00,30.096666666666668,17.0,95.0,0.0
2022-12-15 10:00:00+00:00,30.099999999999998,17.0,95.83333333333333,0.08333333333333333
2022-12-15 11:00:00+00:00,30.100833333333338,17.0,95.16666666666667,0.16666666666666666
2022-12-15 12:00:00+00:00,30.103333333333335,17.083333333333332,95.0,0.0
2022-12-15 13:00:00+00:00,30.100000000000005,18.5,94.58333333333333,1.1666666666666667
2022-12-15 14:00:00+00:00,30.095,19.333333333333332,92.5,4.831666666666667
2022-12-15 15:00:00+00:00,30.103333333333335,20.0,90.83333333333333,5.078333333333333
2022-12-15 16:00:00+00:00,30.118333333333336,21.0,90.08333333333333,6.413333333333334
2022-12-15 17:00:00+00:00,30.131666666666664,21.333333333333332,85.83333333333333,8.083333333333334
2022-12-15 18:00:00+00:00,30.13083333333333,21.5,85.41666666666667,11.250833333333333
2022-12-15 19:00:00+00:00,30.124545454545455,21.818181818181817,82.36363636363636,9.636363636363637
2022-12-15 20:00:00+00:00,30.13,20.833333333333332,86.58333333333333,8.75
2022-12-15 21:00:00+00:00,30.139166666666668,19.916666666666668,83.91666666666667,5.331666666666667
2022-12-15 22:00:00+00:00,30.145,19.75,85.16666666666667,2.3325
2022-12-15 23:00:00+00:00,30.150833333333335,18.75,89.0,1.9166666666666667
2022-12-16 00:00:00+00:00,30.15833333333333,16.25,89.33333333333333,0.8333333333333334
2022-12-16 01:00:00+00:00,30.165000000000003,16.833333333333332,87.0,2.3333333333333335
2022-12-16 02:00:00+00:00,30.170833333333334,16.333333333333332,86.0,1.1666666666666667
2022-12-16 03:00:00+00:00,30.183333333333334,14.833333333333334,85.0,2.4166666666666665
2022-12-16 04:00:00+00:00,30.195833333333336,12.25,86.58333333333333,3.25
2022-12-16 05:00:00+00:00,30.2075,9.0,88.5,2.0833333333333335
2022-12-16 06:00:00+00:00,30.221666666666664,6.833333333333333,90.75,0.6666666666666666
2022-12-16 07:00:00+00:00,30.224166666666665,7.25,90.66666666666667,1.0833333333333333
2022-12-16 08:00:00+00:00,30.230833333333333,5.75,91.75,0.75
2022-12-16 09:00:00+00:00,30.250833333333333,5.333333333333333,90.91666666666667,0.4166666666666667
2022-12-16 10:00:00+00:00,30.265833333333333,4.0,90.41666666666667,0.8333333333333334
2022-12-16 11:00:00+00:00,30.261666666666667,0.6666666666666666,89.41666666666667,0.8333333333333334
2022-12-16 12:00:00+00:00,30.251666666666665,-2.0833333333333335,88.16666666666667,0.75
2022-12-16 13:00:00+00:00,30.251666666666665,-4.0,87.5,0.3333333333333333
2022-12-16 14:00:00+00:00,30.264166666666668,-6.166666666666667,86.91666666666667,0.4166666666666667
2022-12-16 15:00:00+00:00,30.28916666666667,-5.0,87.25,1.0
2022-12-16 16:00:00+00:00,30.298333333333332,2.75,89.08333333333333,0.75
